reporter,partner,weight,region
Turkey,Gambia,7056000.0,Asia
Turkey,Georgia,131402000.0,Asia
Turkey,Germany,1267271000.0,Asia
Turkey,Ghana,31213000.0,Asia
Turkey,Greece,72307000.0,Asia
Turkey,Grenada,71000.0,Asia
Turkey,Guatemala,2595000.0,Asia
Turkey,Guinea,8225000.0,Asia
Turkey,Guyana,658000.0,Asia
Turkey,Honduras,783000.0,Asia
Turkey,Hungary,30425000.0,Asia
Turkey,Iceland,26000.0,Asia
Turkey,India,83660000.0,Asia
Turkey,Indonesia,63262000.0,Asia
Turkey,Iran (Islamic Republic of),300767000.0,Asia
Turkey,Ireland,11390000.0,Asia
Turkey,Israel,258051000.0,Asia
Turkey,Italy,707487000.0,Asia
Turkey,Jamaica,2458000.0,Asia
Turkey,Japan,122122000.0,Asia
Turkey,Jordan,83377000.0,Asia
Turkey,Kazakhstan,51185000.0,Asia
Turkey,Kenya,15984000.0,Asia
Turkey,Kiribati,20000.0,Asia
Turkey,Kuwait,72609000.0,Asia
Turkey,Kyrgyzstan,10529000.0,Asia
Turkey,Latvia,12948000.0,Asia
Turkey,Lebanon,165634000.0,Asia
Turkey,Libya,148688000.0,Asia
Turkey,Lithuania,25860000.0,Asia
Turkey,Luxembourg,6000.0,Asia
Turkey,Madagascar,31383000.0,Asia
Turkey,Malawi,421000.0,Asia
Turkey,Malaysia,37815000.0,Asia
Turkey,Maldives,7560000.0,Asia
Turkey,Mali,9049000.0,Asia
Turkey,Malta,5414000.0,Asia
Turkey,Mauritania,13561000.0,Asia
Turkey,Mauritius,4843000.0,Asia
Turkey,Mexico,26482000.0,Asia
Turkey,Mongolia,4396000.0,Asia
Turkey,Montenegro,2852000.0,Asia
Turkey,Morocco,49735000.0,Asia
Turkey,Namibia,56000.0,Asia
Turkey,Nepal,2514000.0,Asia
Turkey,Netherlands,383876000.0,Asia
Turkey,New Caledonia,65000.0,Asia
Turkey,New Zealand,17747000.0,Asia
Turkey,Nicaragua,413000.0,Asia
Turkey,Niger,13679000.0,Asia
Turkey,Nigeria,20849000.0,Asia
Turkey,Norway,32831000.0,Asia
Turkey,Oman,29657000.0,Asia
Turkey,Pakistan,31035000.0,Asia
Turkey,Panama,4093000.0,Asia
Turkey,Papua New Guinea,1047000.0,Asia
Turkey,Paraguay,745000.0,Asia
Turkey,Peru,3381000.0,Asia
Turkey,Philippines,48101000.0,Asia
Turkey,Poland,201050000.0,Asia
Turkey,Portugal,14043000.0,Asia
Turkey,Qatar,40111000.0,Asia
Turkey,Republic of Korea,36914000.0,Asia
Turkey,Republic of Moldova,16578000.0,Asia
Turkey,Romania,201647000.0,Asia
Turkey,Russian Federation,462539000.0,Asia
Turkey,Rwanda,5255000.0,Asia
Turkey,Saint Lucia,36000.0,Asia
Turkey,Saint Vincent and the Grenadines,184000.0,Asia
Turkey,Sao Tome and Principe,456000.0,Asia
Turkey,Saudi Arabia,513639000.0,Asia
Turkey,Senegal,32514000.0,Asia
Turkey,Serbia,76707000.0,Asia
Turkey,Seychelles,1769000.0,Asia
Turkey,Sierra Leone,7959000.0,Asia
Turkey,Singapore,19767000.0,Asia
Turkey,Slovakia,17408000.0,Asia
Turkey,Slovenia,9279000.0,Asia
Turkey,Solomon Islands,14000.0,Asia
Turkey,South Africa,28819000.0,Asia
Turkey,Spain,134553000.0,Asia
Turkey,Sri Lanka,9230000.0,Asia
Turkey,Suriname,625000.0,Asia
Turkey,Sweden,74616000.0,Asia
Turkey,Switzerland,132849000.0,Asia
Turkey,Syrian Arab Republic,583044000.0,Asia
Turkey,Thailand,23392000.0,Asia
Turkey,The former Yugoslav Republic of Macedonia,28399000.0,Asia
Turkey,Togo,19657000.0,Asia
Turkey,Tonga,72000.0,Asia
Turkey,Trinidad and Tobago,3519000.0,Asia
Turkey,Tunisia,54109000.0,Asia
Turkey,Uganda,2603000.0,Asia
Turkey,Ukraine,205743000.0,Asia
Turkey,United Arab Emirates,238913000.0,Asia
Turkey,United Kingdom,419716000.0,Asia
Turkey,United Republic of Tanzania,23509000.0,Asia
Turkey,United States of America,762550000.0,Asia
Turkey,Uruguay,2308000.0,Asia
Turkey,Vanuatu,29000.0,Asia
Turkey,Venezuela (Bolivarian Republic of),2691000.0,Asia
Turkey,Yemen,94938000.0,Asia
Turkey,Zambia,300000.0,Asia
Turkey,Zimbabwe,387000.0,Asia
Uganda,Albania,215000.0,Africa
Uganda,Algeria,3450000.0,Africa
Uganda,Argentina,7000.0,Africa
Uganda,Australia,941000.0,Africa
Uganda,Austria,38000.0,Africa
Uganda,Bahrain,462000.0,Africa
Uganda,Barbados,4000.0,Africa
Uganda,Belarus,1666000.0,Africa
Uganda,Belgium,36032000.0,Africa
Uganda,Bosnia and Herzegovina,649000.0,Africa
Uganda,Brazil,3000.0,Africa
Uganda,Bulgaria,1191000.0,Africa
Uganda,Canada,4997000.0,Africa
Uganda,Chile,130000.0,Africa
Uganda,"China, Hong Kong SAR",784000.0,Africa
Uganda,"China, Macao SAR",2000.0,Africa
Uganda,"China, mainland",14473000.0,Africa
Uganda,"China, Taiwan Province of",625000.0,Africa
Uganda,Costa Rica,1000.0,Africa
Uganda,Croatia,12000.0,Africa
Uganda,Cyprus,9000.0,Africa
Uganda,Czechia,320000.0,Africa
Uganda,Denmark,1362000.0,Africa
Uganda,Estonia,6000.0,Africa
Uganda,Ethiopia,63000.0,Africa
Uganda,Finland,1722000.0,Africa
Uganda,France,9635000.0,Africa
Uganda,Germany,83219000.0,Africa
Uganda,Ghana,2000.0,Africa
Uganda,Greece,705000.0,Africa
Uganda,Greenland,1000.0,Africa
Uganda,Honduras,249000.0,Africa
Uganda,Hungary,807000.0,Africa
Uganda,Iceland,23000.0,Africa
Uganda,India,31505000.0,Africa
Uganda,Indonesia,12974000.0,Africa
Uganda,Ireland,143000.0,Africa
Uganda,Israel,70000.0,Africa
Uganda,Italy,81197000.0,Africa
Uganda,Japan,6381000.0,Africa
Uganda,Jordan,51000.0,Africa
Uganda,Kazakhstan,113000.0,Africa
Uganda,Kuwait,124000.0,Africa
Uganda,Latvia,188000.0,Africa
Uganda,Lebanon,44000.0,Africa
Uganda,Lithuania,735000.0,Africa
Uganda,Malaysia,18438000.0,Africa
Uganda,Maldives,570000.0,Africa
Uganda,Mali,31000.0,Africa
Uganda,Mauritania,21000.0,Africa
Uganda,Mauritius,212000.0,Africa
Uganda,Mexico,4329000.0,Africa
Uganda,Morocco,5988000.0,Africa
Uganda,Netherlands,67160000.0,Africa
Uganda,New Zealand,775000.0,Africa
Uganda,Norway,1391000.0,Africa
Uganda,Oman,842000.0,Africa
Uganda,Pakistan,4864000.0,Africa
Uganda,Philippines,15000.0,Africa
Uganda,Poland,10159000.0,Africa
Uganda,Portugal,14922000.0,Africa
Uganda,Qatar,1133000.0,Africa
Uganda,Republic of Korea,6462000.0,Africa
Uganda,Republic of Moldova,7000.0,Africa
Uganda,Romania,6352000.0,Africa
Uganda,Russian Federation,12404000.0,Africa
Uganda,Serbia,3591000.0,Africa
Uganda,Seychelles,244000.0,Africa
Uganda,Singapore,12392000.0,Africa
Uganda,Slovenia,91000.0,Africa
Uganda,South Africa,4380000.0,Africa
Uganda,Spain,23919000.0,Africa
Uganda,Sri Lanka,259000.0,Africa
Uganda,Sweden,6178000.0,Africa
Uganda,Switzerland,5091000.0,Africa
Uganda,Thailand,2263000.0,Africa
Uganda,The former Yugoslav Republic of Macedonia,422000.0,Africa
Uganda,Togo,12000.0,Africa
Uganda,Tunisia,5054000.0,Africa
Uganda,Turkey,7384000.0,Africa
Uganda,United Arab Emirates,3011000.0,Africa
Uganda,United Kingdom,15125000.0,Africa
Uganda,United Republic of Tanzania,11429000.0,Africa
Uganda,United States of America,28978000.0,Africa
Ukraine,Albania,4850000.0,Europe
Ukraine,Algeria,136567000.0,Europe
Ukraine,Argentina,75000.0,Europe
Ukraine,Armenia,42202000.0,Europe
Ukraine,Australia,16802000.0,Europe
Ukraine,Austria,31860000.0,Europe
Ukraine,Bahrain,2228000.0,Europe
Ukraine,Barbados,1000.0,Europe
Ukraine,Belarus,352375000.0,Europe
Ukraine,Belgium,159269000.0,Europe
Ukraine,Benin,428000.0,Europe
Ukraine,Bosnia and Herzegovina,2801000.0,Europe
Ukraine,Botswana,1328000.0,Europe
Ukraine,Brazil,42000.0,Europe
Ukraine,Bulgaria,20479000.0,Europe
Ukraine,Burkina Faso,2819000.0,Europe
Ukraine,Cambodia,1031000.0,Europe
Ukraine,Canada,23125000.0,Europe
Ukraine,Chile,376000.0,Europe
Ukraine,"China, Hong Kong SAR",8559000.0,Europe
Ukraine,"China, Macao SAR",4000.0,Europe
Ukraine,"China, mainland",1133366000.0,Europe
Ukraine,"China, Taiwan Province of",15287000.0,Europe
Ukraine,Colombia,285000.0,Europe
Ukraine,Costa Rica,4176000.0,Europe
Ukraine,Croatia,2851000.0,Europe
Ukraine,Cyprus,21064000.0,Europe
Ukraine,Czechia,20329000.0,Europe
Ukraine,Denmark,16406000.0,Europe
Ukraine,Ecuador,3144000.0,Europe
Ukraine,Estonia,9373000.0,Europe
Ukraine,Ethiopia,2066000.0,Europe
Ukraine,Fiji,105000.0,Europe
Ukraine,Finland,1082000.0,Europe
Ukraine,France,383324000.0,Europe
Ukraine,Gambia,36000.0,Europe
Ukraine,Georgia,192342000.0,Europe
Ukraine,Germany,221294000.0,Europe
Ukraine,Ghana,2405000.0,Europe
Ukraine,Greece,98449000.0,Europe
Ukraine,Greenland,18000.0,Europe
Ukraine,Guyana,153000.0,Europe
Ukraine,Hungary,41683000.0,Europe
Ukraine,Iceland,299000.0,Europe
Ukraine,India,1464358000.0,Europe
Ukraine,Indonesia,450630000.0,Europe
Ukraine,Ireland,37983000.0,Europe
Ukraine,Israel,34215000.0,Europe
Ukraine,Italy,615851000.0,Europe
Ukraine,Japan,358704000.0,Europe
Ukraine,Jordan,85654000.0,Europe
Ukraine,Kazakhstan,165699000.0,Europe
Ukraine,Kuwait,12252000.0,Europe
Ukraine,Kyrgyzstan,17145000.0,Europe
Ukraine,Latvia,22653000.0,Europe
Ukraine,Lebanon,147446000.0,Europe
Ukraine,Lithuania,65000000.0,Europe
Ukraine,Luxembourg,23000.0,Europe
Ukraine,Madagascar,516000.0,Europe
Ukraine,Malaysia,63283000.0,Europe
Ukraine,Maldives,542000.0,Europe
Ukraine,Mali,1844000.0,Europe
Ukraine,Malta,1434000.0,Europe
Ukraine,Mauritania,9182000.0,Europe
Ukraine,Mauritius,646000.0,Europe
Ukraine,Mexico,41851000.0,Europe
Ukraine,Mongolia,19178000.0,Europe
Ukraine,Montenegro,2685000.0,Europe
Ukraine,Morocco,244148000.0,Europe
Ukraine,Namibia,12000.0,Europe
Ukraine,Netherlands,498564000.0,Europe
Ukraine,New Zealand,1222000.0,Europe
Ukraine,Niger,681000.0,Europe
Ukraine,Norway,2216000.0,Europe
Ukraine,Oman,46530000.0,Europe
Ukraine,Pakistan,61751000.0,Europe
Ukraine,Paraguay,19000.0,Europe
Ukraine,Peru,4000.0,Europe
Ukraine,Philippines,168750000.0,Europe
Ukraine,Poland,407513000.0,Europe
Ukraine,Portugal,167409000.0,Europe
Ukraine,Qatar,6929000.0,Europe
Ukraine,Republic of Korea,256602000.0,Europe
Ukraine,Republic of Moldova,145428000.0,Europe
Ukraine,Romania,64901000.0,Europe
Ukraine,Russian Federation,116323000.0,Europe
Ukraine,Senegal,6100000.0,Europe
Ukraine,Serbia,3669000.0,Europe
Ukraine,Seychelles,397000.0,Europe
Ukraine,Singapore,2370000.0,Europe
Ukraine,Slovakia,4768000.0,Europe
Ukraine,Slovenia,2357000.0,Europe
Ukraine,South Africa,26748000.0,Europe
Ukraine,Spain,886860000.0,Europe
Ukraine,Sri Lanka,33952000.0,Europe
Ukraine,Sweden,2140000.0,Europe
Ukraine,Switzerland,8442000.0,Europe
Ukraine,Thailand,416767000.0,Europe
Ukraine,The former Yugoslav Republic of Macedonia,4216000.0,Europe
Ukraine,Togo,571000.0,Europe
Ukraine,Tunisia,273025000.0,Europe
Ukraine,Turkey,637363000.0,Europe
Ukraine,United Arab Emirates,81673000.0,Europe
Ukraine,United Kingdom,116392000.0,Europe
Ukraine,United Republic of Tanzania,1507000.0,Europe
Ukraine,United States of America,75150000.0,Europe
Ukraine,Uruguay,7000.0,Europe
Ukraine,Zimbabwe,3182000.0,Europe
United Arab Emirates,Afghanistan,74075000.0,Asia
United Arab Emirates,Albania,47000.0,Asia
United Arab Emirates,Algeria,11989000.0,Asia
United Arab Emirates,Antigua and Barbuda,143000.0,Asia
United Arab Emirates,Argentina,313000.0,Asia
United Arab Emirates,Armenia,1885000.0,Asia
United Arab Emirates,Aruba,117000.0,Asia
United Arab Emirates,Australia,10089000.0,Asia
United Arab Emirates,Austria,474000.0,Asia
United Arab Emirates,Azerbaijan,6939000.0,Asia
United Arab Emirates,Bahamas,154000.0,Asia
United Arab Emirates,Bahrain,45085000.0,Asia
United Arab Emirates,Bangladesh,43644000.0,Asia
United Arab Emirates,Barbados,44000.0,Asia
United Arab Emirates,Belarus,655000.0,Asia
United Arab Emirates,Belgium,7326000.0,Asia
United Arab Emirates,Belize,10000.0,Asia
United Arab Emirates,Benin,5687000.0,Asia
United Arab Emirates,Bolivia (Plurinational State of),17000.0,Asia
United Arab Emirates,Bosnia and Herzegovina,19000.0,Asia
United Arab Emirates,Botswana,61000.0,Asia
United Arab Emirates,Brazil,7645000.0,Asia
United Arab Emirates,Brunei Darussalam,589000.0,Asia
United Arab Emirates,Bulgaria,2693000.0,Asia
United Arab Emirates,Burkina Faso,10148000.0,Asia
United Arab Emirates,Burundi,122000.0,Asia
United Arab Emirates,Cabo Verde,149000.0,Asia
United Arab Emirates,Cambodia,7537000.0,Asia
United Arab Emirates,Cameroon,8406000.0,Asia
United Arab Emirates,Canada,8033000.0,Asia
United Arab Emirates,Central African Republic,288000.0,Asia
United Arab Emirates,Chile,212000.0,Asia
United Arab Emirates,"China, Hong Kong SAR",6295000.0,Asia
United Arab Emirates,"China, mainland",19027000.0,Asia
United Arab Emirates,"China, Taiwan Province of",4830000.0,Asia
United Arab Emirates,Colombia,21000.0,Asia
United Arab Emirates,Comoros,15592000.0,Asia
United Arab Emirates,Congo,3232000.0,Asia
United Arab Emirates,Costa Rica,128000.0,Asia
United Arab Emirates,Côte d'Ivoire,791000.0,Asia
United Arab Emirates,Croatia,161000.0,Asia
United Arab Emirates,Cyprus,1440000.0,Asia
United Arab Emirates,Czechia,1409000.0,Asia
United Arab Emirates,Democratic Republic of the Congo,3125000.0,Asia
United Arab Emirates,Denmark,1847000.0,Asia
United Arab Emirates,Djibouti,38050000.0,Asia
United Arab Emirates,Dominica,114000.0,Asia
United Arab Emirates,Egypt,107692000.0,Asia
United Arab Emirates,Estonia,170000.0,Asia
United Arab Emirates,Eswatini,1000.0,Asia
United Arab Emirates,Ethiopia,18338000.0,Asia
United Arab Emirates,Fiji,471000.0,Asia
United Arab Emirates,Finland,268000.0,Asia
United Arab Emirates,France,12372000.0,Asia
United Arab Emirates,Gabon,2976000.0,Asia
United Arab Emirates,Gambia,2614000.0,Asia
United Arab Emirates,Georgia,2456000.0,Asia
United Arab Emirates,Germany,8076000.0,Asia
United Arab Emirates,Ghana,13215000.0,Asia
United Arab Emirates,Greece,565000.0,Asia
United Arab Emirates,Guatemala,77000.0,Asia
United Arab Emirates,Guinea,19010000.0,Asia
United Arab Emirates,Guyana,50000.0,Asia
United Arab Emirates,Honduras,132000.0,Asia
United Arab Emirates,Hungary,1342000.0,Asia
United Arab Emirates,Iceland,34000.0,Asia
United Arab Emirates,India,134059000.0,Asia
United Arab Emirates,Indonesia,15229000.0,Asia
United Arab Emirates,Iran (Islamic Republic of),1473102000.0,Asia
United Arab Emirates,Ireland,1512000.0,Asia
United Arab Emirates,Italy,5029000.0,Asia
United Arab Emirates,Jamaica,205000.0,Asia
United Arab Emirates,Japan,8635000.0,Asia
United Arab Emirates,Jordan,76604000.0,Asia
United Arab Emirates,Kazakhstan,4301000.0,Asia
United Arab Emirates,Kenya,47958000.0,Asia
United Arab Emirates,Kuwait,121325000.0,Asia
United Arab Emirates,Kyrgyzstan,410000.0,Asia
United Arab Emirates,Latvia,852000.0,Asia
United Arab Emirates,Lebanon,43933000.0,Asia
United Arab Emirates,Libya,283704000.0,Asia
United Arab Emirates,Lithuania,763000.0,Asia
United Arab Emirates,Luxembourg,1000.0,Asia
United Arab Emirates,Madagascar,6616000.0,Asia
United Arab Emirates,Malawi,573000.0,Asia
United Arab Emirates,Malaysia,20582000.0,Asia
United Arab Emirates,Maldives,38876000.0,Asia
United Arab Emirates,Mali,665000.0,Asia
United Arab Emirates,Malta,520000.0,Asia
United Arab Emirates,Mauritania,5530000.0,Asia
United Arab Emirates,Mauritius,4611000.0,Asia
United Arab Emirates,Mexico,16000.0,Asia
United Arab Emirates,Mongolia,184000.0,Asia
United Arab Emirates,Montenegro,160000.0,Asia
United Arab Emirates,Montserrat,1000.0,Asia
United Arab Emirates,Morocco,26379000.0,Asia
United Arab Emirates,Namibia,234000.0,Asia
United Arab Emirates,Nepal,426000.0,Asia
United Arab Emirates,Netherlands,11305000.0,Asia
United Arab Emirates,New Caledonia,61000.0,Asia
United Arab Emirates,New Zealand,3428000.0,Asia
United Arab Emirates,Niger,4306000.0,Asia
United Arab Emirates,Nigeria,3484000.0,Asia
United Arab Emirates,Norway,677000.0,Asia
United Arab Emirates,Oman,907622000.0,Asia
United Arab Emirates,Pakistan,154830000.0,Asia
United Arab Emirates,Panama,122000.0,Asia
United Arab Emirates,Papua New Guinea,160000.0,Asia
United Arab Emirates,Paraguay,293000.0,Asia
United Arab Emirates,Peru,357000.0,Asia
United Arab Emirates,Philippines,18150000.0,Asia
United Arab Emirates,Poland,4661000.0,Asia
United Arab Emirates,Portugal,564000.0,Asia
United Arab Emirates,Qatar,133743000.0,Asia
United Arab Emirates,Republic of Korea,4802000.0,Asia
United Arab Emirates,Republic of Moldova,252000.0,Asia
United Arab Emirates,Romania,189000.0,Asia
United Arab Emirates,Russian Federation,27326000.0,Asia
United Arab Emirates,Rwanda,341000.0,Asia
United Arab Emirates,Saint Kitts and Nevis,18000.0,Asia
United Arab Emirates,Saint Lucia,50000.0,Asia
United Arab Emirates,Saint Vincent and the Grenadines,62000.0,Asia
United Arab Emirates,Sao Tome and Principe,47000.0,Asia
United Arab Emirates,Saudi Arabia,337219000.0,Asia
United Arab Emirates,Senegal,29996000.0,Asia
United Arab Emirates,Serbia,2685000.0,Asia
United Arab Emirates,Seychelles,14665000.0,Asia
United Arab Emirates,Sierra Leone,2678000.0,Asia
United Arab Emirates,Singapore,15200000.0,Asia
United Arab Emirates,Slovakia,1000.0,Asia
United Arab Emirates,Slovenia,256000.0,Asia
United Arab Emirates,South Africa,26904000.0,Asia
United Arab Emirates,Spain,3005000.0,Asia
United Arab Emirates,Sri Lanka,36793000.0,Asia
United Arab Emirates,Suriname,160000.0,Asia
United Arab Emirates,Sweden,2966000.0,Asia
United Arab Emirates,Switzerland,11547000.0,Asia
United Arab Emirates,Syrian Arab Republic,50923000.0,Asia
United Arab Emirates,Thailand,26597000.0,Asia
United Arab Emirates,The former Yugoslav Republic of Macedonia,333000.0,Asia
United Arab Emirates,Togo,1745000.0,Asia
United Arab Emirates,Tonga,155000.0,Asia
United Arab Emirates,Trinidad and Tobago,660000.0,Asia
United Arab Emirates,Tunisia,5525000.0,Asia
United Arab Emirates,Turkey,17707000.0,Asia
United Arab Emirates,Uganda,1572000.0,Asia
United Arab Emirates,Ukraine,6047000.0,Asia
United Arab Emirates,United Kingdom,20305000.0,Asia
United Arab Emirates,United Republic of Tanzania,84075000.0,Asia
United Arab Emirates,United States of America,38438000.0,Asia
United Arab Emirates,Uruguay,65000.0,Asia
United Arab Emirates,Vanuatu,21000.0,Asia
United Arab Emirates,Venezuela (Bolivarian Republic of),37000.0,Asia
United Arab Emirates,Yemen,87857000.0,Asia
United Arab Emirates,Zambia,242000.0,Asia
United Arab Emirates,Zimbabwe,2000.0,Asia
United Kingdom,Afghanistan,292000.0,Europe
United Kingdom,Albania,2307000.0,Europe
United Kingdom,Algeria,113620000.0,Europe
United Kingdom,Antigua and Barbuda,5889000.0,Europe
United Kingdom,Argentina,30271000.0,Europe
United Kingdom,Armenia,297000.0,Europe
United Kingdom,Aruba,19738000.0,Europe
United Kingdom,Australia,480282000.0,Europe
United Kingdom,Austria,128424000.0,Europe
United Kingdom,Azerbaijan,812000.0,Europe
United Kingdom,Bahamas,5382000.0,Europe
United Kingdom,Bahrain,31505000.0,Europe
United Kingdom,Bangladesh,14591000.0,Europe
United Kingdom,Barbados,14895000.0,Europe
United Kingdom,Belarus,4213000.0,Europe
United Kingdom,Belgium,662470000.0,Europe
United Kingdom,Belize,1432000.0,Europe
United Kingdom,Benin,4091000.0,Europe
United Kingdom,Bermuda,7044000.0,Europe
United Kingdom,Bhutan,717000.0,Europe
United Kingdom,Bolivia (Plurinational State of),3174000.0,Europe
United Kingdom,Bosnia and Herzegovina,2296000.0,Europe
United Kingdom,Botswana,328000.0,Europe
United Kingdom,Brazil,117583000.0,Europe
United Kingdom,Brunei Darussalam,3199000.0,Europe
United Kingdom,Bulgaria,79782000.0,Europe
United Kingdom,Burkina Faso,4511000.0,Europe
United Kingdom,Cabo Verde,740000.0,Europe
United Kingdom,Cambodia,1617000.0,Europe
United Kingdom,Cameroon,11889000.0,Europe
United Kingdom,Canada,443103000.0,Europe
United Kingdom,Central African Republic,34000.0,Europe
United Kingdom,Chile,50689000.0,Europe
United Kingdom,"China, Hong Kong SAR",548842000.0,Europe
United Kingdom,"China, Macao SAR",6898000.0,Europe
United Kingdom,"China, mainland",569878000.0,Europe
United Kingdom,"China, Taiwan Province of",280055000.0,Europe
United Kingdom,Colombia,49843000.0,Europe
United Kingdom,Comoros,911000.0,Europe
United Kingdom,Congo,10268000.0,Europe
United Kingdom,Costa Rica,2430000.0,Europe
United Kingdom,Côte d'Ivoire,21644000.0,Europe
United Kingdom,Croatia,27133000.0,Europe
United Kingdom,Cuba,5662000.0,Europe
United Kingdom,Cyprus,84211000.0,Europe
