reporter,partner,weight,region
Uruguay,Gabon,2138000.0,Americas
Uruguay,Gambia,12000.0,Americas
Uruguay,Georgia,303000.0,Americas
Uruguay,Germany,65836000.0,Americas
Uruguay,Ghana,3526000.0,Americas
Uruguay,Greece,532000.0,Americas
Uruguay,Guatemala,26000.0,Americas
Uruguay,Guinea,51000.0,Americas
Uruguay,Guinea-Bissau,41000.0,Americas
Uruguay,Haiti,15726000.0,Americas
Uruguay,Hungary,72000.0,Americas
Uruguay,India,1408000.0,Americas
Uruguay,Indonesia,336000.0,Americas
Uruguay,Iran (Islamic Republic of),47472000.0,Americas
Uruguay,Iraq,10176000.0,Americas
Uruguay,Ireland,1674000.0,Americas
Uruguay,Israel,52328000.0,Americas
Uruguay,Italy,27961000.0,Americas
Uruguay,Jamaica,339000.0,Americas
Uruguay,Japan,2376000.0,Americas
Uruguay,Jordan,7982000.0,Americas
Uruguay,Kuwait,798000.0,Americas
Uruguay,Lebanon,5080000.0,Americas
Uruguay,Liberia,114000.0,Americas
Uruguay,Libya,929000.0,Americas
Uruguay,Lithuania,267000.0,Americas
Uruguay,Luxembourg,17000.0,Americas
Uruguay,Madagascar,8000.0,Americas
Uruguay,Malaysia,11379000.0,Americas
Uruguay,Mali,31000.0,Americas
Uruguay,Malta,47000.0,Americas
Uruguay,Mauritania,17000.0,Americas
Uruguay,Mauritius,23000.0,Americas
Uruguay,Mexico,37730000.0,Americas
Uruguay,Morocco,6416000.0,Americas
Uruguay,Mozambique,336000.0,Americas
Uruguay,Namibia,126000.0,Americas
Uruguay,Netherlands,56984000.0,Americas
Uruguay,Netherlands Antilles (former),300000.0,Americas
Uruguay,New Zealand,31000.0,Americas
Uruguay,Niger,257000.0,Americas
Uruguay,Nigeria,11877000.0,Americas
Uruguay,Norway,4816000.0,Americas
Uruguay,Occupied Palestinian Territory,285000.0,Americas
Uruguay,Oman,122000.0,Americas
Uruguay,Pakistan,5840000.0,Americas
Uruguay,Panama,1385000.0,Americas
Uruguay,Paraguay,24817000.0,Americas
Uruguay,Peru,14341000.0,Americas
Uruguay,Philippines,849000.0,Americas
Uruguay,Poland,5918000.0,Americas
Uruguay,Portugal,8983000.0,Americas
Uruguay,Qatar,343000.0,Americas
Uruguay,Republic of Korea,16584000.0,Americas
Uruguay,Romania,464000.0,Americas
Uruguay,Russian Federation,216139000.0,Americas
Uruguay,Saudi Arabia,13940000.0,Americas
Uruguay,Senegal,13190000.0,Americas
Uruguay,Seychelles,173000.0,Americas
Uruguay,Sierra Leone,25000.0,Americas
Uruguay,Singapore,1964000.0,Americas
Uruguay,Slovakia,97000.0,Americas
Uruguay,Slovenia,302000.0,Americas
Uruguay,Solomon Islands,60000.0,Americas
Uruguay,South Africa,26785000.0,Americas
Uruguay,Spain,60047000.0,Americas
Uruguay,Suriname,191000.0,Americas
Uruguay,Sweden,6604000.0,Americas
Uruguay,Switzerland,1038000.0,Americas
Uruguay,Syrian Arab Republic,14894000.0,Americas
Uruguay,Thailand,930000.0,Americas
Uruguay,Togo,486000.0,Americas
Uruguay,Trinidad and Tobago,10099000.0,Americas
Uruguay,Tunisia,1860000.0,Americas
Uruguay,Turkey,2376000.0,Americas
Uruguay,Ukraine,76000.0,Americas
Uruguay,United Arab Emirates,2012000.0,Americas
Uruguay,United Kingdom,88206000.0,Americas
Uruguay,United States of America,324393000.0,Americas
Uruguay,Unspecified Area,137036000.0,Americas
Uruguay,Venezuela (Bolivarian Republic of),47298000.0,Americas
Uruguay,Viet Nam,379000.0,Americas
Uruguay,Yemen,92000.0,Americas
Vanuatu,Australia,1633000.0,Oceania
Vanuatu,Bangladesh,9000.0,Oceania
Vanuatu,Belgium,1782000.0,Oceania
Vanuatu,Canada,13000.0,Oceania
Vanuatu,"China, mainland",10000.0,Oceania
Vanuatu,"China, Taiwan Province of",4000.0,Oceania
Vanuatu,Fiji,4387000.0,Oceania
Vanuatu,France,748000.0,Oceania
Vanuatu,Germany,316000.0,Oceania
Vanuatu,Indonesia,3000.0,Oceania
Vanuatu,Japan,1490000.0,Oceania
Vanuatu,Kiribati,17000.0,Oceania
Vanuatu,Malaysia,47000.0,Oceania
Vanuatu,Netherlands,236000.0,Oceania
Vanuatu,Netherlands Antilles (former),389000.0,Oceania
Vanuatu,New Caledonia,1863000.0,Oceania
Vanuatu,New Zealand,188000.0,Oceania
Vanuatu,Papua New Guinea,311000.0,Oceania
Vanuatu,Philippines,739000.0,Oceania
Vanuatu,Russian Federation,2000.0,Oceania
Vanuatu,Singapore,1691000.0,Oceania
Vanuatu,Solomon Islands,431000.0,Oceania
Vanuatu,South Africa,1000.0,Oceania
Vanuatu,Thailand,392000.0,Oceania
Vanuatu,Tuvalu,3000.0,Oceania
Vanuatu,United Kingdom,437000.0,Oceania
Vanuatu,United States of America,73000.0,Oceania
Vanuatu,Unspecified Area,9000.0,Oceania
Vanuatu,Wallis and Futuna Islands,12000.0,Oceania
Venezuela (Bolivarian Republic of),Antigua and Barbuda,21000.0,Americas
Venezuela (Bolivarian Republic of),Argentina,223000.0,Americas
Venezuela (Bolivarian Republic of),Aruba,3728000.0,Americas
Venezuela (Bolivarian Republic of),Bahamas,124000.0,Americas
Venezuela (Bolivarian Republic of),Barbados,109000.0,Americas
Venezuela (Bolivarian Republic of),Belgium,5425000.0,Americas
Venezuela (Bolivarian Republic of),Bolivia (Plurinational State of),433000.0,Americas
Venezuela (Bolivarian Republic of),Brazil,337000.0,Americas
Venezuela (Bolivarian Republic of),Canada,107000.0,Americas
Venezuela (Bolivarian Republic of),Cayman Islands,11000.0,Americas
Venezuela (Bolivarian Republic of),Chile,2653000.0,Americas
Venezuela (Bolivarian Republic of),"China, Hong Kong SAR",22000.0,Americas
Venezuela (Bolivarian Republic of),"China, mainland",205000.0,Americas
Venezuela (Bolivarian Republic of),"China, Taiwan Province of",13000.0,Americas
Venezuela (Bolivarian Republic of),Colombia,42152000.0,Americas
Venezuela (Bolivarian Republic of),Costa Rica,1289000.0,Americas
Venezuela (Bolivarian Republic of),Cuba,2468000.0,Americas
Venezuela (Bolivarian Republic of),Dominica,29000.0,Americas
Venezuela (Bolivarian Republic of),Dominican Republic,4871000.0,Americas
Venezuela (Bolivarian Republic of),Ecuador,3482000.0,Americas
Venezuela (Bolivarian Republic of),El Salvador,421000.0,Americas
Venezuela (Bolivarian Republic of),France,712000.0,Americas
Venezuela (Bolivarian Republic of),Germany,10633000.0,Americas
Venezuela (Bolivarian Republic of),Guatemala,3123000.0,Americas
Venezuela (Bolivarian Republic of),Guyana,1410000.0,Americas
Venezuela (Bolivarian Republic of),Haiti,467000.0,Americas
Venezuela (Bolivarian Republic of),Honduras,165000.0,Americas
Venezuela (Bolivarian Republic of),Iceland,25000.0,Americas
Venezuela (Bolivarian Republic of),Ireland,9000.0,Americas
Venezuela (Bolivarian Republic of),Israel,57000.0,Americas
Venezuela (Bolivarian Republic of),Italy,3276000.0,Americas
Venezuela (Bolivarian Republic of),Jamaica,1237000.0,Americas
Venezuela (Bolivarian Republic of),Japan,6495000.0,Americas
Venezuela (Bolivarian Republic of),Lebanon,15000.0,Americas
Venezuela (Bolivarian Republic of),Malaysia,1000.0,Americas
Venezuela (Bolivarian Republic of),Mexico,7462000.0,Americas
Venezuela (Bolivarian Republic of),Morocco,10000.0,Americas
Venezuela (Bolivarian Republic of),Netherlands,3148000.0,Americas
Venezuela (Bolivarian Republic of),Netherlands Antilles (former),12244000.0,Americas
Venezuela (Bolivarian Republic of),Nicaragua,47000.0,Americas
Venezuela (Bolivarian Republic of),Pakistan,1000.0,Americas
Venezuela (Bolivarian Republic of),Panama,1955000.0,Americas
Venezuela (Bolivarian Republic of),Peru,1802000.0,Americas
Venezuela (Bolivarian Republic of),Portugal,1155000.0,Americas
Venezuela (Bolivarian Republic of),Republic of Korea,5000.0,Americas
Venezuela (Bolivarian Republic of),Russian Federation,495000.0,Americas
Venezuela (Bolivarian Republic of),Saint Kitts and Nevis,16000.0,Americas
Venezuela (Bolivarian Republic of),Saint Lucia,10000.0,Americas
Venezuela (Bolivarian Republic of),Saudi Arabia,2000.0,Americas
Venezuela (Bolivarian Republic of),Singapore,5000.0,Americas
Venezuela (Bolivarian Republic of),Spain,16171000.0,Americas
Venezuela (Bolivarian Republic of),Suriname,339000.0,Americas
Venezuela (Bolivarian Republic of),Sweden,15000.0,Americas
Venezuela (Bolivarian Republic of),Switzerland,4000.0,Americas
Venezuela (Bolivarian Republic of),Trinidad and Tobago,918000.0,Americas
Venezuela (Bolivarian Republic of),Ukraine,88000.0,Americas
Venezuela (Bolivarian Republic of),United Kingdom,1142000.0,Americas
Venezuela (Bolivarian Republic of),United States of America,36671000.0,Americas
Venezuela (Bolivarian Republic of),Unspecified Area,18000.0,Americas
Venezuela (Bolivarian Republic of),Uruguay,88000.0,Americas
Yemen,Algeria,46000.0,Asia
Yemen,Australia,1597000.0,Asia
Yemen,Bahrain,232000.0,Asia
Yemen,Bangladesh,317000.0,Asia
Yemen,Belgium,656000.0,Asia
Yemen,Brazil,171000.0,Asia
Yemen,Brunei Darussalam,3000.0,Asia
Yemen,"China, Hong Kong SAR",35000.0,Asia
Yemen,"China, mainland",1514000.0,Asia
Yemen,"China, Taiwan Province of",6000.0,Asia
Yemen,Cuba,7000.0,Asia
Yemen,Djibouti,7323000.0,Asia
Yemen,Egypt,8403000.0,Asia
Yemen,Eritrea,2411000.0,Asia
Yemen,Ethiopia,5693000.0,Asia
Yemen,France,127000.0,Asia
Yemen,Gambia,603000.0,Asia
Yemen,Germany,51000.0,Asia
Yemen,Ghana,405000.0,Asia
Yemen,Guinea,17000.0,Asia
Yemen,Iceland,5000.0,Asia
Yemen,India,615000.0,Asia
Yemen,Indonesia,2000.0,Asia
Yemen,Iraq,24549000.0,Asia
Yemen,Italy,874000.0,Asia
Yemen,Japan,852000.0,Asia
Yemen,Jordan,735000.0,Asia
Yemen,Kenya,1888000.0,Asia
Yemen,Kuwait,340000.0,Asia
Yemen,Lebanon,178000.0,Asia
Yemen,Liberia,17000.0,Asia
Yemen,Libya,534000.0,Asia
Yemen,Malaysia,16000.0,Asia
Yemen,Mali,50000.0,Asia
Yemen,Mauritania,117000.0,Asia
Yemen,Occupied Palestinian Territory,2000.0,Asia
Yemen,Oman,1471000.0,Asia
Yemen,Pakistan,608000.0,Asia
Yemen,Qatar,1108000.0,Asia
Yemen,Republic of Korea,6000.0,Asia
Yemen,Romania,294000.0,Asia
Yemen,Samoa,6000.0,Asia
Yemen,Saudi Arabia,50213000.0,Asia
Yemen,Sierra Leone,130000.0,Asia
Yemen,Singapore,18000.0,Asia
Yemen,Somalia,16683000.0,Asia
Yemen,South Africa,153000.0,Asia
Yemen,Spain,1000.0,Asia
Yemen,Sudan (former),219000.0,Asia
Yemen,Switzerland,265000.0,Asia
Yemen,Syrian Arab Republic,2825000.0,Asia
Yemen,Thailand,45000.0,Asia
Yemen,Turkey,269000.0,Asia
Yemen,United Arab Emirates,2383000.0,Asia
Yemen,United Kingdom,184000.0,Asia
Yemen,United Republic of Tanzania,76000.0,Asia
Yemen,United States of America,3687000.0,Asia
Yemen,Unspecified Area,29000.0,Asia
Yemen,Viet Nam,1000.0,Asia
Zambia,Angola,263000.0,Africa
Zambia,Australia,6000.0,Africa
Zambia,Austria,1000.0,Africa
Zambia,Belgium,811000.0,Africa
Zambia,Botswana,1374000.0,Africa
Zambia,Bulgaria,1243000.0,Africa
Zambia,"China, Hong Kong SAR",5000.0,Africa
Zambia,"China, mainland",6306000.0,Africa
Zambia,Democratic Republic of the Congo,47105000.0,Africa
Zambia,Denmark,2398000.0,Africa
Zambia,Egypt,553000.0,Africa
Zambia,Eswatini,656000.0,Africa
Zambia,Ethiopia,169000.0,Africa
Zambia,Finland,8002000.0,Africa
Zambia,France,1085000.0,Africa
Zambia,Georgia,31000.0,Africa
Zambia,Germany,7291000.0,Africa
Zambia,Guam,272000.0,Africa
Zambia,India,65000.0,Africa
Zambia,Ireland,974000.0,Africa
Zambia,Israel,118000.0,Africa
Zambia,Italy,287000.0,Africa
Zambia,Japan,671000.0,Africa
Zambia,Kenya,5886000.0,Africa
Zambia,Kyrgyzstan,60000.0,Africa
Zambia,Lesotho,4894000.0,Africa
Zambia,Luxembourg,90000.0,Africa
Zambia,Malawi,33491000.0,Africa
Zambia,Mozambique,507000.0,Africa
Zambia,Myanmar,287000.0,Africa
Zambia,Namibia,617000.0,Africa
Zambia,Netherlands,25768000.0,Africa
Zambia,Netherlands Antilles (former),11000.0,Africa
Zambia,New Zealand,137000.0,Africa
Zambia,Niger,90000.0,Africa
Zambia,Nigeria,1000.0,Africa
Zambia,Norway,143000.0,Africa
Zambia,Pakistan,24000.0,Africa
Zambia,Philippines,230000.0,Africa
Zambia,Poland,1433000.0,Africa
Zambia,Portugal,12248000.0,Africa
Zambia,Russian Federation,651000.0,Africa
Zambia,Saudi Arabia,10000.0,Africa
Zambia,Singapore,2427000.0,Africa
Zambia,South Africa,56004000.0,Africa
Zambia,Spain,852000.0,Africa
Zambia,Switzerland,24705000.0,Africa
Zambia,Thailand,1000.0,Africa
Zambia,Turkey,145000.0,Africa
Zambia,Uganda,1000.0,Africa
Zambia,Ukraine,13000.0,Africa
Zambia,United Kingdom,31542000.0,Africa
Zambia,United Republic of Tanzania,6419000.0,Africa
Zambia,United States of America,471000.0,Africa
Zambia,Zimbabwe,32497000.0,Africa
Zimbabwe,Angola,58000.0,Africa
Zimbabwe,Australia,792000.0,Africa
Zimbabwe,Austria,1771000.0,Africa
Zimbabwe,Azerbaijan,250000.0,Africa
Zimbabwe,Bangladesh,2370000.0,Africa
Zimbabwe,Barbados,92000.0,Africa
Zimbabwe,Belgium,48641000.0,Africa
Zimbabwe,Bosnia and Herzegovina,1416000.0,Africa
Zimbabwe,Botswana,46523000.0,Africa
Zimbabwe,British Virgin Islands,98000.0,Africa
Zimbabwe,Bulgaria,228746000.0,Africa
Zimbabwe,Burundi,28000.0,Africa
Zimbabwe,Canada,64000.0,Africa
Zimbabwe,Chile,204000.0,Africa
Zimbabwe,"China, Hong Kong SAR",1000.0,Africa
Zimbabwe,"China, mainland",160065000.0,Africa
Zimbabwe,"China, Taiwan Province of",396000.0,Africa
Zimbabwe,Colombia,3626000.0,Africa
Zimbabwe,Congo,1867000.0,Africa
Zimbabwe,Democratic People's Republic of Korea,2546000.0,Africa
Zimbabwe,Democratic Republic of the Congo,12166000.0,Africa
Zimbabwe,Denmark,929000.0,Africa
Zimbabwe,Egypt,5348000.0,Africa
Zimbabwe,Eswatini,2000.0,Africa
Zimbabwe,Ethiopia,558000.0,Africa
Zimbabwe,France,1156000.0,Africa
Zimbabwe,Gabon,1498000.0,Africa
Zimbabwe,Germany,20356000.0,Africa
Zimbabwe,Ghana,2000.0,Africa
Zimbabwe,Greece,4770000.0,Africa
Zimbabwe,Hungary,5000.0,Africa
Zimbabwe,India,24000.0,Africa
Zimbabwe,Indonesia,10063000.0,Africa
Zimbabwe,Iran (Islamic Republic of),2474000.0,Africa
Zimbabwe,Ireland,12671000.0,Africa
Zimbabwe,Israel,4633000.0,Africa
Zimbabwe,Italy,11208000.0,Africa
Zimbabwe,Japan,4626000.0,Africa
Zimbabwe,Jordan,11760000.0,Africa
Zimbabwe,Kazakhstan,1472000.0,Africa
Zimbabwe,Kenya,724000.0,Africa
Zimbabwe,Latvia,489000.0,Africa
Zimbabwe,Lesotho,466000.0,Africa
Zimbabwe,Liberia,129000.0,Africa
Zimbabwe,Libya,898000.0,Africa
Zimbabwe,Malawi,10320000.0,Africa
Zimbabwe,Malaysia,1000.0,Africa
Zimbabwe,Mauritius,1572000.0,Africa
Zimbabwe,Mozambique,92630000.0,Africa
Zimbabwe,Myanmar,113000.0,Africa
Zimbabwe,Namibia,30784000.0,Africa
Zimbabwe,Netherlands,8017000.0,Africa
Zimbabwe,New Zealand,1798000.0,Africa
Zimbabwe,Nigeria,7000.0,Africa
Zimbabwe,Norway,2000.0,Africa
Zimbabwe,Pakistan,1147000.0,Africa
Zimbabwe,Poland,3724000.0,Africa
Zimbabwe,Portugal,39357000.0,Africa
Zimbabwe,Republic of Korea,3933000.0,Africa
Zimbabwe,Romania,76000.0,Africa
Zimbabwe,Russian Federation,17326000.0,Africa
Zimbabwe,Rwanda,195000.0,Africa
Zimbabwe,Saudi Arabia,293000.0,Africa
Zimbabwe,Senegal,71000.0,Africa
Zimbabwe,Serbia,1400000.0,Africa
Zimbabwe,Seychelles,217000.0,Africa
Zimbabwe,Singapore,23829000.0,Africa
Zimbabwe,South Africa,95901000.0,Africa
Zimbabwe,Spain,2018000.0,Africa
Zimbabwe,Sri Lanka,4000.0,Africa
Zimbabwe,Sudan (former),1014000.0,Africa
Zimbabwe,Switzerland,3198000.0,Africa
Zimbabwe,Thailand,24462000.0,Africa
Zimbabwe,Turkey,3103000.0,Africa
Zimbabwe,Uganda,153000.0,Africa
Zimbabwe,Ukraine,23592000.0,Africa
Zimbabwe,United Arab Emirates,41854000.0,Africa
Zimbabwe,United Kingdom,34958000.0,Africa
Zimbabwe,United Republic of Tanzania,4110000.0,Africa
